"code","year","distribution","treatment","dalys_averted","doses","inc_class","gdp_per_capita","daly","dalys_averted_country","dalys_monetized","doses_country","name","region","sub_region","mode_region_t","mini_t_price_region","maxi_t_price_region","mode_sub_region_t","mini_t_price_sub_region","maxi_t_price_sub_region","mode_country_t","mini_t_price_country","maxi_t_price_country","mode_region_rdt","mini_rdt_price_region","maxi_rdt_price_region","mode_sub_region_rdt","mini_rdt_price_sub_region","maxi_rdt_price_sub_region","mode_country_rdt","mini_rdt_price_country","maxi_rdt_price_country","avg_model_pred","avg_mean_sample","avg_high_95","avg_low_95","avg_sd"
"COD",2018,0.136215809181813,"SPAQ",1797564.31770487,87213436,"L",1069.281634,4028.86449326658,244856.678092522,986494376.306167,11879848.7562663,"Congo, Dem. Rep.","Africa","Sub-Saharan Africa",0.136055924089605,0.122215036593206,0.136055924089605,0.136055924089605,0.122215036593206,0.136055924089605,0.136055924089605,0.122215036593206,0.136055924089605,0.207613312445989,0.180208355203119,1.85024984051866,0.207613312445989,0.180208355203119,0.96886212474795,0.207613312445989,0.207613312445989,0.207613312445989,1.62264143407063,1.6426740443678,5.30864172874958,0.34055437505186,1.2620544487216
"COD",2019,0.138520004261582,"SPAQ",2123330.93728684,113431000,"L",1167.320616,4028.86449326658,294123.810481722,1184984976.67408,15712462.6033955,"Congo, Dem. Rep.","Africa","Sub-Saharan Africa",0.128943575935812,0.113596273408356,0.128943575935812,0.128943575935812,0.113596273408356,0.128943575935812,0.128943575935812,0.113596273408356,0.128943575935812,0.288581756926539,0.010493882070056,0.787041155254196,0.288581756926539,0.010493882070056,0.787041155254196,0.193087430089029,0.193087430089029,0.196760288813549,1.62264143407063,1.6426740443678,5.30864172874958,0.34055437505186,1.2620544487216
"COD",2020,0.133993613828321,"SPAQ",3511816.58872568,182148000,"L",1136.008396,4028.86449326658,470560.995825602,1895826487.99793,24406668.7716011,"Congo, Dem. Rep.","Africa","Sub-Saharan Africa",0.120833186676905,0.108324575219669,0.135468262081872,0.120833186676905,0.108324575219669,0.135468262081872,0.120833186676905,0.108324575219669,0.135468262081872,0.187629171858548,0.0100068891657892,6.84846477283701,0.187629171858548,0.0100068891657892,6.84846477283701,0.187629171858548,0.187629171858548,0.250172229144731,1.62264143407063,1.6426740443678,5.30864172874958,0.34055437505186,1.2620544487216
"COD",2021,0.135899519152198,"SPAQ",3325036.19902457,189658000,"L",1313.618218,4028.86449326658,451870.820611092,1820526304.70326,25774431.0033676,"Congo, Dem. Rep.","Africa","Sub-Saharan Africa",0.10388794502506,0.10388794502506,0.118763355167217,0.10388794502506,0.10388794502506,0.118763355167217,0.10388794502506,0.10388794502506,0.118763355167217,0.179944477526086,0.179944477526086,1.00768907414608,0.179944477526086,0.179944477526086,1.00768907414608,0.239925970034781,0.239925970034781,0.407874149059128,1.62264143407063,1.6426740443678,5.30864172874958,0.34055437505186,1.2620544487216
"COD",2022,0.134584035999305,"SPAQ",3402409.48220233,201759000,"L",1484.241166,4028.86449326658,457910.000237096,1844857341.06693,27153540.5191838,"Congo, Dem. Rep.","Africa","Sub-Saharan Africa",0.0963363373839085,0.0815410338364953,0.110130454976985,0.0963363373839085,0.0815410338364953,0.110130454976985,0.0963363373839085,0.0815410338364953,0.110130454976985,0.278107209537842,0.0355977228208438,14.7396821055056,0.278107209537842,0.0355977228208438,0.72307874479839,0.222485767630274,0.222485767630274,0.222485767630274,1.62264143407063,1.6426740443678,5.30864172874958,0.34055437505186,1.2620544487216
"COD",2023,0.13208335992691,"SPAQ",3867519.19975272,229730000,"L",1615.750705,4028.86449326658,510834.930485172,2058084713.35201,30343510.2760089,"Congo, Dem. Rep.","Africa","Sub-Saharan Africa",0.0866,0.0833,0.09,0.0866,0.0833,0.09,0.0866,0.0833,0.09,0.2,0.2,7.12,0.2,0.2,7.12,0.2,0.2,7.12,1.62264143407063,1.6426740443678,5.30864172874958,0.34055437505186,1.2620544487216
"ETH",2015,0.0437440312020136,"SPAQ",230164.687059602,12000000,"L",1632.61818,4028.86449326658,10068.3312523369,40563942.2889863,524928.374424163,"Ethiopia","Africa","Sub-Saharan Africa",0.143444692886197,0.127784791916089,0.143444692886197,0.143444692886197,0.127784791916089,0.143444692886197,0.143444692886197,0.127784791916089,0.143444692886197,0.297538118432069,0.263399534317231,1.05109255311371,0.297538118432069,0.263399534317231,1.05109255311371,0.524606682498648,0.524606682498648,0.524606682498648,3.76613073586763,3.7861633461648,11.7591422444378,0.741206580995225,3.0249241548724
"ETH",2016,0.0316841481402039,"SPAQ",1450792.88720592,73162297,"L",1857.548931,4028.86449326658,45967.1367589863,185195365.145409,2318085.05642559,"Ethiopia","Africa","Sub-Saharan Africa",0.123915906882073,0.123915906882073,0.139101679784288,0.123915906882073,0.123915906882073,0.139101679784288,0.123915906882073,0.123915906882073,0.139101679784288,0.911146374132893,0.242972366435438,0.987075238643968,0.273343912239868,0.242972366435438,0.987075238643968,0.273343912239868,0.242972366435438,0.987075238643968,3.76613073586763,3.7861633461648,11.7591422444378,0.741206580995225,3.0249241548724
"ETH",2017,0.0236540281734288,"SPAQ",1305094.43484425,68474056,"L",2004.747597,4028.86449326658,30870.740530791,124374030.405349,1619687.24977294,"Ethiopia","Africa","Sub-Saharan Africa",0.128562901853063,0.118807845880068,0.143122686887385,0.128562901853063,0.118807845880068,0.143122686887385,0.128562901853063,0.118807845880068,0.143122686887385,0.254796238100635,0.0131038065308898,0.951045158441915,0.254796238100635,0.0131038065308898,0.951045158441915,0.254796238100635,0.0131038065308898,0.951045158441915,3.76613073586763,3.7861633461648,11.7591422444378,0.741206580995225,3.0249241548724
"ETH",2022,0.021148233708077,"SPAQ",3402409.48220233,201759000,"L",2844.906835,4028.86449326658,71954.9509001921,289896746.796524,4266846.4847079,"Ethiopia","Africa","Sub-Saharan Africa",0.0963363373839085,0.0815410338364953,0.110130454976985,0.0963363373839085,0.0815410338364953,0.110130454976985,0.0963363373839085,0.0815410338364953,0.110130454976985,0.278107209537842,0.0355977228208438,14.7396821055056,0.278107209537842,0.0355977228208438,0.72307874479839,0.344852939826924,0.344852939826924,0.344852939826924,3.76613073586763,3.7861633461648,11.7591422444378,0.741206580995225,3.0249241548724
"ETH",2023,0.0381001313246389,"SPAQ",3867519.19975272,229730000,"L",3058.128044,4028.86449326658,147352.989411141,593665227.015232,8752743.1692093,"Ethiopia","Africa","Sub-Saharan Africa",0.0866,0.0833,0.09,0.0866,0.0833,0.09,0.0866,0.0833,0.09,0.2,0.2,7.12,0.2,0.2,7.12,0.31,0.31,0.31,3.76613073586763,3.7861633461648,11.7591422444378,0.741206580995225,3.0249241548724
"GHA",2015,0.0370009460566258,"SPAQ",230164.687059602,12000000,"LM",5191.370534,4028.86449326658,8516.31117003247,34311063.6865534,444011.352679509,"Ghana","Africa","Sub-Saharan Africa",0.143444692886197,0.127784791916089,0.143444692886197,0.143444692886197,0.127784791916089,0.143444692886197,0.143444692886197,0.127784791916089,0.143444692886197,0.297538118432069,0.263399534317231,1.05109255311371,0.297538118432069,0.263399534317231,1.05109255311371,0.438477227163049,0.438477227163049,0.438477227163049,5.90962003766463,5.68926132439578,17.7088275026967,1.12182617664142,4.6075003683487
"GHA",2016,0.0327192048050449,"SPAQ",1450792.88720592,73162297,"LM",5011.079316,4028.86449326658,47468.7896061928,191245320.982732,2393812.17955052,"Ghana","Africa","Sub-Saharan Africa",0.123915906882073,0.123915906882073,0.139101679784288,0.123915906882073,0.123915906882073,0.139101679784288,0.123915906882073,0.123915906882073,0.139101679784288,0.911146374132893,0.242972366435438,0.987075238643968,0.273343912239868,0.242972366435438,0.987075238643968,0.364458549653157,0.364458549653157,0.364458549653157,5.90962003766463,5.68926132439578,17.7088275026967,1.12182617664142,4.6075003683487
"GHA",2017,0.029928542336594,"SPAQ",1305094.43484425,68474056,"LM",5170.960949,4028.86449326658,39059.5740464894,157365730.998018,2049328.68395431,"Ghana","Africa","Sub-Saharan Africa",0.128562901853063,0.118807845880068,0.143122686887385,0.128562901853063,0.118807845880068,0.143122686887385,0.128562901853063,0.128562901853063,0.143122686887385,0.254796238100635,0.0131038065308898,0.951045158441915,0.254796238100635,0.0131038065308898,0.951045158441915,0.254796238100635,0.0131038065308898,0.951045158441915,5.90962003766463,5.68926132439578,17.7088275026967,1.12182617664142,4.6075003683487
"GHA",2018,0.0297634282501696,"SPAQ",1797564.31770487,87213436,"LM",5536.497954,4028.86449326658,53501.6765950739,215551005.164125,2595770.84483676,"Ghana","Africa","Sub-Saharan Africa",0.136055924089605,0.122215036593206,0.136055924089605,0.136055924089605,0.122215036593206,0.136055924089605,0.136055924089605,0.122215036593206,0.136055924089605,0.207613312445989,0.180208355203119,1.85024984051866,0.207613312445989,0.180208355203119,0.96886212474795,0.235295087438788,0.235295087438788,0.235295087438788,5.90962003766463,5.68926132439578,17.7088275026967,1.12182617664142,4.6075003683487
"GHA",2019,0.0305152454244372,"SPAQ",2123330.93728684,113431000,"LM",6002.550447,4028.86449326658,64793.9646686083,261046103.631325,3461374.80373933,"Ghana","Africa","Sub-Saharan Africa",0.128943575935812,0.113596273408356,0.128943575935812,0.128943575935812,0.113596273408356,0.128943575935812,0.128943575935812,0.113596273408356,0.128943575935812,0.288581756926539,0.010493882070056,0.787041155254196,0.288581756926539,0.010493882070056,0.787041155254196,0.288581756926539,0.010493882070056,0.787041155254196,5.90962003766463,5.68926132439578,17.7088275026967,1.12182617664142,4.6075003683487
"GHA",2020,0.0301011347947963,"SPAQ",3511816.58872568,182148000,"LM",6047.301117,4028.86449326658,105709.664511833,425889913.946847,5482861.50060255,"Ghana","Africa","Sub-Saharan Africa",0.120833186676905,0.108324575219669,0.135468262081872,0.120833186676905,0.108324575219669,0.135468262081872,0.120833186676905,0.108324575219669,0.120833186676905,0.187629171858548,0.0100068891657892,6.84846477283701,0.187629171858548,0.0100068891657892,6.84846477283701,0.187629171858548,0.187629171858548,0.293702197015914,5.90962003766463,5.68926132439578,17.7088275026967,1.12182617664142,4.6075003683487
"GHA",2021,0.0292859525035161,"SPAQ",3325036.19902457,189658000,"LM",6607.502974,4028.86449326658,97376.8521971053,392318142.282985,5554315.17991185,"Ghana","Africa","Sub-Saharan Africa",0.10388794502506,0.10388794502506,0.118763355167217,0.10388794502506,0.10388794502506,0.118763355167217,0.10388794502506,0.10388794502506,0.10388794502506,0.179944477526086,0.179944477526086,1.00768907414608,0.179944477526086,0.179944477526086,1.00768907414608,0.407874149059128,0.407874149059128,0.407874149059128,5.90962003766463,5.68926132439578,17.7088275026967,1.12182617664142,4.6075003683487
"GHA",2022,0.0290669504739509,"SPAQ",3402409.48220233,201759000,"LM",7209.036734,4028.86449326658,98897.6679112762,398445302.71461,5864518.86067386,"Ghana","Africa","Sub-Saharan Africa",0.0963363373839085,0.0815410338364953,0.110130454976985,0.0963363373839085,0.0815410338364953,0.110130454976985,0.0963363373839085,0.0815410338364953,0.110130454976985,0.278107209537842,0.0355977228208438,14.7396821055056,0.278107209537842,0.0355977228208438,0.72307874479839,0.278107209537842,0.0355977228208438,0.72307874479839,5.90962003766463,5.68926132439578,17.7088275026967,1.12182617664142,4.6075003683487
"GHA",2023,0.0261114562463753,"SPAQ",3867519.19975272,229730000,"LM",7543.026747,4028.86449326658,100986.55836636,406861159.299419,5998584.8434798,"Ghana","Africa","Sub-Saharan Africa",0.0866,0.0833,0.09,0.0866,0.0833,0.09,0.09,0.0866,0.09,0.2,0.2,7.12,0.2,0.2,7.12,0.2,0.2,7.12,5.90962003766463,5.68926132439578,17.7088275026967,1.12182617664142,4.6075003683487
"GIN",2015,0.020697850533659,"SPAQ",230164.687059602,12000000,"L",1929.680913,4028.86449326658,4763.91429088603,19193165.135516,248374.206403908,"Guinea","Africa","Sub-Saharan Africa",0.143444692886197,0.127784791916089,0.143444692886197,0.143444692886197,0.127784791916089,0.143444692886197,0.143444692886197,0.127784791916089,0.143444692886197,0.297538118432069,0.263399534317231,1.05109255311371,0.297538118432069,0.263399534317231,1.05109255311371,0.297538118432069,0.263399534317231,1.05109255311371,3.80619595646197,3.80619595646197,11.6389465826547,0.781271801589562,2.98485893427807
"GIN",2018,0.0201367077760127,"SPAQ",1797564.31770487,87213436,"L",2844.464277,4028.86449326658,36197.0273742105,145832918.349755,1756191.47487398,"Guinea","Africa","Sub-Saharan Africa",0.136055924089605,0.122215036593206,0.136055924089605,0.136055924089605,0.122215036593206,0.136055924089605,0.122215036593206,0.122215036593206,0.136055924089605,0.207613312445989,0.180208355203119,1.85024984051866,0.207613312445989,0.180208355203119,0.96886212474795,0.207613312445989,0.180208355203119,0.96886212474795,3.80619595646197,3.80619595646197,11.6389465826547,0.781271801589562,2.98485893427807
"GIN",2019,0.0195397735198415,"SPAQ",2123330.93728684,113431000,"L",3105.82789,4028.86449326658,41489.4056222578,167155193.158249,2216416.05012914,"Guinea","Africa","Sub-Saharan Africa",0.128943575935812,0.113596273408356,0.128943575935812,0.128943575935812,0.113596273408356,0.128943575935812,0.115826223348243,0.115826223348243,0.128943575935812,0.288581756926539,0.010493882070056,0.787041155254196,0.288581756926539,0.010493882070056,0.787041155254196,0.301699109514109,0.301699109514109,0.301699109514109,3.80619595646197,3.80619595646197,11.6389465826547,0.781271801589562,2.98485893427807
"GIN",2020,0.0184653719072841,"SPAQ",3511816.58872568,182148000,"L",3331.85663,4028.86449326658,64846.9993809894,261259773.300948,3363430.56216798,"Guinea","Africa","Sub-Saharan Africa",0.120833186676905,0.108324575219669,0.135468262081872,0.120833186676905,0.108324575219669,0.135468262081872,0.120833186676905,0.120833186676905,0.120833186676905,0.187629171858548,0.0100068891657892,6.84846477283701,0.187629171858548,0.0100068891657892,6.84846477283701,0.250172229144731,0.200137783315785,0.750516687434193,3.80619595646197,3.80619595646197,11.6389465826547,0.781271801589562,2.98485893427807
"GIN",2021,0.0186326286525428,"SPAQ",3325036.19902457,189658000,"L",3738.805126,4028.86449326658,61954.1647526873,249604934.58209,3533827.08498397,"Guinea","Africa","Sub-Saharan Africa",0.10388794502506,0.10388794502506,0.118763355167217,0.10388794502506,0.10388794502506,0.118763355167217,0.115884243526799,0.10388794502506,0.115884243526799,0.179944477526086,0.179944477526086,1.00768907414608,0.179944477526086,0.179944477526086,1.00768907414608,0.239925970034781,0.239925970034781,0.239925970034781,3.80619595646197,3.80619595646197,11.6389465826547,0.781271801589562,2.98485893427807
"MDG",2021,0.0205500510094501,"SPAQ",3325036.19902457,189658000,"L",1599.412769,4028.86449326658,68329.6634982232,275290955.104845,3897481.5743503,"Madagascar","Africa","Sub-Saharan Africa",0.10388794502506,0.10388794502506,0.118763355167217,0.10388794502506,0.10388794502506,0.118763355167217,0.10388794502506,0.10388794502506,0.118763355167217,0.179944477526086,0.179944477526086,1.00768907414608,0.179944477526086,0.179944477526086,1.00768907414608,0.419870447560867,0.316702280445911,0.419870447560867,3.58583724319312,3.44560897111294,10.2166312515558,0.701141360400888,2.56417411803754
"MDG",2023,0.0248695990120749,"SPAQ",3867519.19975272,229730000,"L",1823.817329,4028.86449326658,96183.6516693508,387510899.043368,5713292.98104396,"Madagascar","Africa","Sub-Saharan Africa",0.0866,0.0833,0.09,0.0866,0.0833,0.09,0.0866,0.0866,0.0866,0.2,0.2,7.12,0.2,0.2,7.12,0.34,0.34,0.34,3.58583724319312,3.44560897111294,10.2166312515558,0.701141360400888,2.56417411803754
"MLI",2015,0.033365084181777,"SPAQ",230164.687059602,12000000,"L",1959.630985,4028.86449326658,7679.46415941595,30939520.4791842,400381.010181323,"Mali","Africa","Sub-Saharan Africa",0.143444692886197,0.127784791916089,0.143444692886197,0.143444692886197,0.127784791916089,0.143444692886197,0.143444692886197,0.127784791916089,0.143444692886197,0.297538118432069,0.263399534317231,1.05109255311371,0.297538118432069,0.263399534317231,1.05109255311371,0.297538118432069,0.263399534317231,1.05109255311371,4.50733731686285,4.44723948597135,13.3617510682112,0.901467463372571,3.28534808873559
"MLI",2016,0.0334683569129675,"SPAQ",1450792.88720592,73162297,"L",2120.858208,4028.86449326658,48555.6541558022,195624150.975643,2448621.86856853,"Mali","Africa","Sub-Saharan Africa",0.123915906882073,0.123915906882073,0.139101679784288,0.123915906882073,0.123915906882073,0.139101679784288,0.123915906882073,0.123915906882073,0.139101679784288,0.911146374132893,0.242972366435438,0.987075238643968,0.273343912239868,0.242972366435438,0.987075238643968,0.273343912239868,0.242972366435438,0.987075238643968,4.50733731686285,4.44723948597135,13.3617510682112,0.901467463372571,3.28534808873559
"MLI",2017,0.0332911583762443,"SPAQ",1305094.43484425,68474056,"L",2187.729513,4028.86449326658,43448.1055263551,175046529.654831,2279580.64295982,"Mali","Africa","Sub-Saharan Africa",0.128562901853063,0.118807845880068,0.143122686887385,0.128562901853063,0.118807845880068,0.143122686887385,0.128562901853063,0.118807845880068,0.143122686887385,0.254796238100635,0.0131038065308898,0.951045158441915,0.254796238100635,0.0131038065308898,0.951045158441915,0.254796238100635,0.0131038065308898,0.951045158441915,4.50733731686285,4.44723948597135,13.3617510682112,0.901467463372571,3.28534808873559
"MLI",2018,0.034437624561975,"SPAQ",1797564.31770487,87213436,"L",2249.86223,4028.86449326658,61903.8450991229,249402203.516531,3003423.56572783,"Mali","Africa","Sub-Saharan Africa",0.136055924089605,0.122215036593206,0.136055924089605,0.136055924089605,0.122215036593206,0.136055924089605,0.136055924089605,0.122215036593206,0.136055924089605,0.207613312445989,0.180208355203119,1.85024984051866,0.207613312445989,0.180208355203119,0.96886212474795,0.207613312445989,0.180208355203119,0.96886212474795,4.50733731686285,4.44723948597135,13.3617510682112,0.901467463372571,3.28534808873559
"MLI",2019,0.0303003518171474,"SPAQ",2123330.93728684,113431000,"L",2379.595876,4028.86449326658,64337.6744240247,259207772.066298,3436999.20697085,"Mali","Africa","Sub-Saharan Africa",0.128943575935812,0.113596273408356,0.128943575935812,0.128943575935812,0.113596273408356,0.128943575935812,0.128943575935812,0.113596273408356,0.128943575935812,0.288581756926539,0.010493882070056,0.787041155254196,0.288581756926539,0.010493882070056,0.787041155254196,0.288581756926539,0.010493882070056,0.787041155254196,4.50733731686285,4.44723948597135,13.3617510682112,0.901467463372571,3.28534808873559
"MLI",2020,0.0317187516704105,"SPAQ",3511816.58872568,182148000,"L",2298.251891,4028.86449326658,111390.438289818,448776981.715249,5777507.17926193,"Mali","Africa","Sub-Saharan Africa",0.120833186676905,0.108324575219669,0.135468262081872,0.120833186676905,0.108324575219669,0.135468262081872,0.135468262081872,0.135468262081872,0.135468262081872,0.187629171858548,0.0100068891657892,6.84846477283701,0.187629171858548,0.0100068891657892,6.84846477283701,0.187629171858548,0.0100068891657892,6.84846477283701,4.50733731686285,4.44723948597135,13.3617510682112,0.901467463372571,3.28534808873559
"MLI",2021,0.032227525342292,"SPAQ",3325036.19902457,189658000,"L",2347.627529,4028.86449326658,107157.688368103,431723805.846773,6112208.00136841,"Mali","Africa","Sub-Saharan Africa",0.10388794502506,0.10388794502506,0.118763355167217,0.10388794502506,0.10388794502506,0.118763355167217,0.10388794502506,0.10388794502506,0.118763355167217,0.179944477526086,0.179944477526086,1.00768907414608,0.179944477526086,0.179944477526086,1.00768907414608,0.419870447560867,0.419870447560867,0.419870447560867,4.50733731686285,4.44723948597135,13.3617510682112,0.901467463372571,3.28534808873559
"MLI",2022,0.033085405921745,"SPAQ",3402409.48220233,201759000,"L",2525.245789,4028.86449326658,112570.098830658,453529674.182349,6675278.41336535,"Mali","Africa","Sub-Saharan Africa",0.0963363373839085,0.0815410338364953,0.110130454976985,0.0963363373839085,0.0815410338364953,0.110130454976985,0.100118595433623,0.0963363373839085,0.100118595433623,0.278107209537842,0.0355977228208438,14.7396821055056,0.278107209537842,0.0355977228208438,0.72307874479839,0.278107209537842,0.0355977228208438,0.72307874479839,4.50733731686285,4.44723948597135,13.3617510682112,0.901467463372571,3.28534808873559
"MLI",2023,0.0327984264159514,"SPAQ",3867519.19975272,229730000,"L",2657.712984,4028.86449326658,126848.543885369,511055594.48233,7534782.50053651,"Mali","Africa","Sub-Saharan Africa",0.0866,0.0833,0.09,0.0866,0.0833,0.09,0.09,0.0866,0.09,0.2,0.2,7.12,0.2,0.2,7.12,0.2,0.2,7.12,4.50733731686285,4.44723948597135,13.3617510682112,0.901467463372571,3.28534808873559
"MOZ",2015,0.0441322360735052,"SPAQ",230164.687059602,12000000,"L",1317.88786,4028.86449326658,10157.6823050988,40923925.5728947,529586.832882062,"Mozambique","Africa","Sub-Saharan Africa",0.143444692886197,0.127784791916089,0.143444692886197,0.143444692886197,0.127784791916089,0.143444692886197,0.143444692886197,0.127784791916089,0.143444692886197,0.297538118432069,0.263399534317231,1.05109255311371,0.297538118432069,0.263399534317231,1.05109255311371,0.28187821746196,0.28187821746196,0.28187821746196,3.46564158141011,3.30538069903276,9.73584860442377,0.661076139806552,2.42394584595736
"MOZ",2016,0.0438739356637143,"SPAQ",1450792.88720592,73162297,"L",1379.1074,4028.86449326658,63651.9937946467,256445257.724877,3209917.91158756,"Mozambique","Africa","Sub-Saharan Africa",0.123915906882073,0.123915906882073,0.139101679784288,0.123915906882073,0.123915906882073,0.139101679784288,0.123915906882073,0.123915906882073,0.139101679784288,0.911146374132893,0.242972366435438,0.987075238643968,0.273343912239868,0.242972366435438,0.987075238643968,0.273343912239868,0.273343912239868,0.273343912239868,3.46564158141011,3.30538069903276,9.73584860442377,0.661076139806552,2.42394584595736
"MOZ",2017,0.0417579543569029,"SPAQ",1305094.43484425,68474056,"L",1282.74966,4028.86449326658,54498.0738416743,219565354.652142,2859336.50508002,"Mozambique","Africa","Sub-Saharan Africa",0.128562901853063,0.118807845880068,0.143122686887385,0.128562901853063,0.118807845880068,0.143122686887385,0.128562901853063,0.118807845880068,0.143122686887385,0.254796238100635,0.0131038065308898,0.951045158441915,0.254796238100635,0.0131038065308898,0.951045158441915,0.254796238100635,0.0131038065308898,0.951045158441915,3.46564158141011,3.30538069903276,9.73584860442377,0.661076139806552,2.42394584595736
"MOZ",2018,0.0421287350503018,"SPAQ",1797564.31770487,87213436,"L",1325.586956,4028.86449326658,75729.1108764649,305102325.916837,3674191.73807045,"Mozambique","Africa","Sub-Saharan Africa",0.136055924089605,0.122215036593206,0.136055924089605,0.136055924089605,0.122215036593206,0.136055924089605,0.136055924089605,0.122215036593206,0.136055924089605,0.207613312445989,0.180208355203119,1.85024984051866,0.207613312445989,0.180208355203119,0.96886212474795,0.249135974935187,0.221454199942389,0.249135974935187,3.46564158141011,3.30538069903276,9.73584860442377,0.661076139806552,2.42394584595736
"MOZ",2019,0.0409030545028111,"SPAQ",2123330.93728684,113431000,"L",1388.79707,4028.86449326658,86850.7210553488,349909786.274495,4639674.37530837,"Mozambique","Africa","Sub-Saharan Africa",0.128943575935812,0.113596273408356,0.128943575935812,0.128943575935812,0.113596273408356,0.128943575935812,0.128943575935812,0.113596273408356,0.128943575935812,0.288581756926539,0.010493882070056,0.787041155254196,0.288581756926539,0.010493882070056,0.787041155254196,0.202007229848577,0.202007229848577,0.209877641401119,3.46564158141011,3.30538069903276,9.73584860442377,0.661076139806552,2.42394584595736
"MOZ",2020,0.0396848909886966,"SPAQ",3511816.58872568,182148000,"L",1411.620402,4028.86449326658,139366.058495875,561486964.640543,7228523.5238091,"Mozambique","Africa","Sub-Saharan Africa",0.120833186676905,0.108324575219669,0.135468262081872,0.120833186676905,0.108324575219669,0.135468262081872,0.120833186676905,0.108324575219669,0.135468262081872,0.187629171858548,0.0100068891657892,6.84846477283701,0.187629171858548,0.0100068891657892,6.84846477283701,0.187629171858548,0.18137486612993,0.250172229144731,3.46564158141011,3.30538069903276,9.73584860442377,0.661076139806552,2.42394584595736
"MOZ",2021,0.0399943500655854,"SPAQ",3325036.19902457,189658000,"L",1457.235409,4028.86449326658,132982.661724532,535769124.042048,7585248.44473879,"Mozambique","Africa","Sub-Saharan Africa",0.10388794502506,0.10388794502506,0.118763355167217,0.10388794502506,0.10388794502506,0.118763355167217,0.10388794502506,0.10388794502506,0.118763355167217,0.179944477526086,0.179944477526086,1.00768907414608,0.179944477526086,0.179944477526086,1.00768907414608,0.179944477526086,0.179944477526086,1.00768907414608,3.46564158141011,3.30538069903276,9.73584860442377,0.661076139806552,2.42394584595736
"MOZ",2022,0.0368950201247488,"SPAQ",3402409.48220233,201759000,"L",1581.944194,4028.86449326658,125531.966318491,505751281.870506,7443902.3653492,"Mozambique","Africa","Sub-Saharan Africa",0.0963363373839085,0.0815410338364953,0.110130454976985,0.0963363373839085,0.0815410338364953,0.110130454976985,0.0963363373839085,0.0815410338364953,0.110130454976985,0.278107209537842,0.0355977228208438,14.7396821055056,0.278107209537842,0.0355977228208438,0.72307874479839,0.278107209537842,0.278107209537842,0.278107209537842,3.46564158141011,3.30538069903276,9.73584860442377,0.661076139806552,2.42394584595736
"MOZ",2023,0.0368918961822816,"SPAQ",3867519.19975272,229730000,"L",1677.681023,4028.86449326658,142680.116800258,574838856.471688,8475175.30995555,"Mozambique","Africa","Sub-Saharan Africa",0.0866,0.0833,0.09,0.0866,0.0833,0.09,0.0866,0.0833,0.09,0.2,0.2,7.12,0.2,0.2,7.12,0.2848,0.2848,0.2848,3.46564158141011,3.30538069903276,9.73584860442377,0.661076139806552,2.42394584595736
"MWI",2020,0.0178656808300305,"SPAQ",3511816.58872568,182148000,"L",1513.459908,4028.86449326658,62740.9943077795,252774964.238853,3254198.03182839,"Malawi","Africa","Sub-Saharan Africa",0.120833186676905,0.108324575219669,0.135468262081872,0.120833186676905,0.108324575219669,0.135468262081872,0.120833186676905,0.108324575219669,0.135468262081872,0.187629171858548,0.0100068891657892,6.84846477283701,0.187629171858548,0.0100068891657892,6.84846477283701,0.187629171858548,0.0100068891657892,6.84846477283701,3.3454459196271,3.3454459196271,10.5171204060133,0.701141360400888,2.60423933863187
"MWI",2022,0.0193168438944229,"SPAQ",3402409.48220233,201759000,"L",1778.305821,4028.86449326658,65723.8128326067,264792335.883387,3897347.10729487,"Malawi","Africa","Sub-Saharan Africa",0.0963363373839085,0.0815410338364953,0.110130454976985,0.0963363373839085,0.0815410338364953,0.110130454976985,0.0963363373839085,0.0815410338364953,0.110130454976985,0.278107209537842,0.0355977228208438,14.7396821055056,0.278107209537842,0.0355977228208438,0.72307874479839,0.278107209537842,0.0355977228208438,0.72307874479839,3.3454459196271,3.3454459196271,10.5171204060133,0.701141360400888,2.60423933863187
"NER",2015,0.0379553989948852,"SPAQ",230164.687059602,12000000,"L",1172.191788,4028.86449326658,8735.99253188008,35196130.1251336,455464.787938623,"Niger","Africa","Sub-Saharan Africa",0.143444692886197,0.127784791916089,0.143444692886197,0.143444692886197,0.127784791916089,0.143444692886197,0.143444692886197,0.127784791916089,0.143444692886197,0.297538118432069,0.263399534317231,1.05109255311371,0.297538118432069,0.263399534317231,1.05109255311371,0.736015345595118,0.736015345595118,0.736015345595118,2.5241088974432,2.50407628714603,7.65245713351827,0.540880478023543,1.84300014733948
"NER",2016,0.0375142850964892,"SPAQ",1450792.88720592,73162297,"L",1188.557092,4028.86449326658,54425.4579866015,219272795.211991,2744631.26797202,"Niger","Africa","Sub-Saharan Africa",0.123915906882073,0.123915906882073,0.139101679784288,0.123915906882073,0.123915906882073,0.139101679784288,0.123915906882073,0.123915906882073,0.139101679784288,0.911146374132893,0.242972366435438,0.987075238643968,0.273343912239868,0.242972366435438,0.987075238643968,0.68335978059967,0.68335978059967,0.68335978059967,2.5241088974432,2.50407628714603,7.65245713351827,0.540880478023543,1.84300014733948
